QGC WPL 110
0	0	0	16	0.000000	0.000000	0.000000	0.000000	30.57703545000000	-96.35183807000000	200.00000000000000	1
1	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57650779000000	-96.35204637000000	200.00000000000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57766162000000	-96.35118944000000	200.00000000000000	1
3	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57807482000000	-96.35099565000000	200.00000000000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57707608857143	-96.35179225749999	200.00000000000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57662380857143	-96.35197080035714	200.00000000000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57761280571428	-96.35123628892858	200.00000000000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57796697714286	-96.35107018321429	200.00000000000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57711672714285	-96.35174644499999	200.00000000000000	1
9	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57673982714286	-96.35189523071428	200.00000000000000	1
10	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57756399142857	-96.35128313785715	200.00000000000000	1
11	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57785913428571	-96.35114471642858	200.00000000000000	1
12	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57715736571428	-96.35170063249998	200.00000000000000	1
13	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57685584571429	-96.35181966107142	200.00000000000000	1
14	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57751517714285	-96.35132998678573	200.00000000000000	1
15	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57775129142857	-96.35121924964287	200.00000000000000	1
16	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57719800428571	-96.35165481999998	200.00000000000000	1
17	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57697186428572	-96.35174409142856	200.00000000000000	1
18	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57746636285714	-96.35137683571431	200.00000000000000	1
19	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57764344857143	-96.35129378285716	200.00000000000000	1
20	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57723864285714	-96.35160900749997	200.00000000000000	1
21	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57708788285715	-96.35166852178570	200.00000000000000	1
22	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57741754857142	-96.35142368464288	200.00000000000000	1
23	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57753560571428	-96.35136831607144	200.00000000000000	1
24	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57727928142856	-96.35156319499997	200.00000000000000	1
25	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57720390142858	-96.35159295214284	200.00000000000000	1
26	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57736873428571	-96.35147053357146	200.00000000000000	1
27	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57742776285714	-96.35144284928573	200.00000000000000	1
28	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57731991999999	-96.35151738249996	200.00000000000000	1
29	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57766162000000	-96.35118944000000	200.00000000000000	1
30	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57754513000000	-96.35109765000000	200.00000000000000	1
31	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57807482000000	-96.35099565000000	200.00000000000000	1
32	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57767574904762	-96.35117584095238	200.00000000000000	1
33	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57757590047619	-96.35109716380953	200.00000000000000	1
34	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57802992047619	-96.35100973523809	200.00000000000000	1
35	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57768987809524	-96.35116224190476	200.00000000000000	1
36	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57760667095238	-96.35109667761905	200.00000000000000	1
37	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57798502095238	-96.35102382047619	200.00000000000000	1
38	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57770400714286	-96.35114864285714	200.00000000000000	1
39	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57763744142857	-96.35109619142858	200.00000000000000	1
40	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57794012142857	-96.35103790571428	200.00000000000000	1
41	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57771813619048	-96.35113504380952	200.00000000000000	1
42	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57766821190476	-96.35109570523811	200.00000000000000	1
43	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57789522190476	-96.35105199095237	200.00000000000000	1
44	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57773226523810	-96.35112144476190	200.00000000000000	1
45	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57769898238095	-96.35109521904764	200.00000000000000	1
46	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57785032238095	-96.35106607619046	200.00000000000000	1
47	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57774639428573	-96.35110784571428	200.00000000000000	1
48	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57772975285714	-96.35109473285716	200.00000000000000	1
49	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57780542285714	-96.35108016142856	200.00000000000000	1
50	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57776052333335	-96.35109424666666	200.00000000000000	1
