QGC WPL 110
0	0	0	16	0.000000	0.000000	0.000000	0.000000	30.57672754000000	-96.35066172000001	200.00000000000000	1
1	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57817010000000	-96.35082119000000	200.00000000000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57817720000000	-96.35142352000000	200.00000000000000	1
3	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57802521000000	-96.35164030999999	200.00000000000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57747937000000	-96.35177126000001	200.00000000000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57666763000000	-96.35148839999999	200.00000000000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57669603000000	-96.35104380000000	200.00000000000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57682652571429	-96.35074780489796	200.00000000000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57806300571429	-96.35088449346939	200.00000000000000	1
9	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57806909142857	-96.35140077632653	200.00000000000000	1
10	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57793881428571	-96.35158659632653	200.00000000000000	1
11	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57747095142857	-96.35169883918368	200.00000000000000	1
12	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57677517428571	-96.35145638775509	200.00000000000000	1
13	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57679951714286	-96.35107530204081	200.00000000000000	1
14	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57692551142857	-96.35083388979592	200.00000000000000	1
15	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57795591142857	-96.35094779693878	200.00000000000000	1
16	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57796098285714	-96.35137803265306	200.00000000000000	1
17	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57785241857142	-96.35153288265306	200.00000000000000	1
18	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57746253285714	-96.35162641836736	200.00000000000000	1
19	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57688271857143	-96.35142437551019	200.00000000000000	1
20	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57690300428571	-96.35110680408162	200.00000000000000	1
21	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57702449714285	-96.35091997469388	200.00000000000000	1
22	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57784881714286	-96.35101110040817	200.00000000000000	1
23	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57785287428571	-96.35135528897959	200.00000000000000	1
24	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57776602285714	-96.35147916897959	200.00000000000000	1
25	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57745411428571	-96.35155399755104	200.00000000000000	1
26	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57699026285714	-96.35139236326529	200.00000000000000	1
27	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57700649142857	-96.35113830612244	200.00000000000000	1
28	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57712348285714	-96.35100605959184	200.00000000000000	1
29	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57774172285715	-96.35107440387756	200.00000000000000	1
30	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57774476571429	-96.35133254530612	200.00000000000000	1
31	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57767962714285	-96.35142545530613	200.00000000000000	1
32	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57744569571428	-96.35148157673471	200.00000000000000	1
33	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57709780714286	-96.35136035102039	200.00000000000000	1
34	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57710997857142	-96.35116980816325	200.00000000000000	1
35	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57722246857142	-96.35109214448980	200.00000000000000	1
36	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57763462857143	-96.35113770734695	200.00000000000000	1
37	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57763665714286	-96.35130980163265	200.00000000000000	1
38	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57759323142856	-96.35137174163266	200.00000000000000	1
39	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57743727714285	-96.35140915591839	200.00000000000000	1
40	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57720535142857	-96.35132833877549	200.00000000000000	1
41	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57721346571428	-96.35120131020406	200.00000000000000	1
42	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57732145428571	-96.35117822938776	200.00000000000000	1
43	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57752753428572	-96.35120101081634	200.00000000000000	1
44	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57752854857143	-96.35128705795918	200.00000000000000	1
45	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57750683571427	-96.35131802795919	200.00000000000000	1
46	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57742885857142	-96.35133673510207	200.00000000000000	1
47	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57731289571429	-96.35129632653059	200.00000000000000	1
48	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57731695285713	-96.35123281224487	200.00000000000000	1
49	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57742043999999	-96.35126431428571	200.00000000000000	1
50	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57817010000000	-96.35082119000000	200.00000000000000	1
51	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57672754000000	-96.35066172000001	200.00000000000000	1
52	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57744669000000	-96.35053682000000	200.00000000000000	1
53	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57847266000000	-96.35055976000000	200.00000000000000	1
54	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57832211000000	-96.35070958999999	200.00000000000000	1
55	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57812120285714	-96.35079785085715	200.00000000000000	1
56	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57688472285714	-96.35066116228572	200.00000000000000	1
57	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57750113714286	-96.35055410514286	200.00000000000000	1
58	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57838054000000	-96.35057376800000	200.00000000000000	1
59	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57825149714285	-96.35070219371428	200.00000000000000	1
60	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57807230571429	-96.35077451171429	200.00000000000000	1
61	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57704190571429	-96.35066060457143	200.00000000000000	1
62	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57755558428572	-96.35057139028572	200.00000000000000	1
63	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57828842000000	-96.35058777600001	200.00000000000000	1
64	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57818088428571	-96.35069479742857	200.00000000000000	1
65	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57802340857143	-96.35075117257144	200.00000000000000	1
66	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57719908857143	-96.35066004685714	200.00000000000000	1
67	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57761003142857	-96.35058867542858	200.00000000000000	1
68	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57819629999999	-96.35060178400002	200.00000000000000	1
69	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57811027142857	-96.35068740114286	200.00000000000000	1
70	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57797451142857	-96.35072783342858	200.00000000000000	1
71	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57735627142858	-96.35065948914286	200.00000000000000	1
