QGC WPL 110
0	0	0	16	0.000000	0.000000	0.000000	0.000000	30.57726443000000	-96.35206748000000	200.00000000000000	1
1	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57680144000000	-96.35206941000000	200.00000000000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57703596000000	-96.35204433000000	200.00000000000000	1
3	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57723150333333	-96.35206646952381	200.00000000000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57683465476191	-96.35206812380952	200.00000000000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57703567190476	-96.35204662666666	200.00000000000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57719857666667	-96.35206545904761	200.00000000000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57686786952381	-96.35206683761903	200.00000000000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57703538380953	-96.35204892333333	200.00000000000000	1
9	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57716565000000	-96.35206444857141	200.00000000000000	1
10	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57690108428572	-96.35206555142855	200.00000000000000	1
11	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57703509571429	-96.35205121999999	200.00000000000000	1
12	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57713272333334	-96.35206343809521	200.00000000000000	1
13	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57693429904763	-96.35206426523807	200.00000000000000	1
14	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57703480761905	-96.35205351666666	200.00000000000000	1
15	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57709979666667	-96.35206242761902	200.00000000000000	1
16	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57696751380953	-96.35206297904759	200.00000000000000	1
17	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57703451952382	-96.35205581333332	200.00000000000000	1
18	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57706687000000	-96.35206141714282	200.00000000000000	1
19	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57700072857144	-96.35206169285711	200.00000000000000	1
20	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57703423142858	-96.35205810999999	200.00000000000000	1
21	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57703394333334	-96.35206040666662	200.00000000000000	1
22	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57703596000000	-96.35204433000000	200.00000000000000	1
23	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57739604000000	-96.35177198000000	200.00000000000000	1
24	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57814023000000	-96.35161136000001	200.00000000000000	1
25	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57726443000000	-96.35206748000000	200.00000000000000	1
26	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57709641785714	-96.35201996678572	200.00000000000000	1
27	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57740505785714	-96.35178652392857	200.00000000000000	1
28	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57804293500000	-96.35164884964287	200.00000000000000	1
