QGC WPL 110
0	0	0	16	0.000000	0.000000	0.000000	0.000000	30.57793751000000	-96.35186233000000	200.00000000000000	1
1	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57791157000000	-96.35133202000000	200.00000000000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57829236000000	-96.35210625000001	200.00000000000000	1
3	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57795317238095	-96.35184869238095	200.00000000000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57793093809524	-96.35139414095238	200.00000000000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57825732952381	-96.35205776666668	200.00000000000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57796883476191	-96.35183505476191	200.00000000000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57795030619048	-96.35145626190476	200.00000000000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57822229904762	-96.35200928333335	200.00000000000000	1
9	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57798449714286	-96.35182141714286	200.00000000000000	1
10	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57796967428571	-96.35151838285714	200.00000000000000	1
11	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57818726857143	-96.35196080000001	200.00000000000000	1
12	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57800015952381	-96.35180777952381	200.00000000000000	1
13	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57798904238095	-96.35158050380952	200.00000000000000	1
14	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57815223809524	-96.35191231666668	200.00000000000000	1
15	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57801582190477	-96.35179414190476	200.00000000000000	1
16	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57800841047619	-96.35164262476189	200.00000000000000	1
17	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57811720761904	-96.35186383333335	200.00000000000000	1
18	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57803148428572	-96.35178050428571	200.00000000000000	1
19	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57802777857143	-96.35170474571427	200.00000000000000	1
20	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57808217714285	-96.35181535000002	200.00000000000000	1
21	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57804714666667	-96.35176686666667	200.00000000000000	1
22	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57793751000000	-96.35186233000000	200.00000000000000	1
23	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57829236000000	-96.35210625000001	200.00000000000000	1
24	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57685851000000	-96.35163052000000	200.00000000000000	1
25	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57730331000000	-96.35145396999999	200.00000000000000	1
26	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57788899750000	-96.35184817821428	200.00000000000000	1
27	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57819315464286	-96.35205725250000	200.00000000000000	1
28	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57696414035714	-96.35164948392857	200.00000000000000	1
29	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57734539750000	-96.35149815535713	200.00000000000000	1
30	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57784048500000	-96.35183402642856	200.00000000000000	1
31	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57809394928572	-96.35200825500000	200.00000000000000	1
32	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57706977071429	-96.35166844785714	200.00000000000000	1
33	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57738748500000	-96.35154234071427	200.00000000000000	1
34	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57779197250000	-96.35181987464284	200.00000000000000	1
35	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57799474392857	-96.35195925750000	200.00000000000000	1
36	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57717540107143	-96.35168741178570	200.00000000000000	1
37	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57742957250000	-96.35158652607142	200.00000000000000	1
38	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57774346000000	-96.35180572285712	200.00000000000000	1
39	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57789553857143	-96.35191026000000	200.00000000000000	1
40	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57728103142858	-96.35170637571427	200.00000000000000	1
41	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57747166000000	-96.35163071142856	200.00000000000000	1
42	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57769494750000	-96.35179157107140	200.00000000000000	1
43	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57779633321429	-96.35186126249999	200.00000000000000	1
44	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57738666178572	-96.35172533964284	200.00000000000000	1
45	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57751374750000	-96.35167489678570	200.00000000000000	1
46	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57764643499999	-96.35177741928568	200.00000000000000	1
47	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57769712785715	-96.35181226499999	200.00000000000000	1
48	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57749229214286	-96.35174430357141	200.00000000000000	1
49	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57755583499999	-96.35171908214284	200.00000000000000	1
50	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57759792249999	-96.35176326749996	200.00000000000000	1
51	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57730331000000	-96.35145396999999	200.00000000000000	1
52	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57685851000000	-96.35163052000000	200.00000000000000	1
53	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57715078000000	-96.35127875000001	200.00000000000000	1
54	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57806194000000	-96.35032640000000	200.00000000000000	1
55	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57779604000000	-96.35083877000000	200.00000000000000	1
56	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57732199657143	-96.35140421457142	200.00000000000000	1
57	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57694073942857	-96.35155554314285	200.00000000000000	1
58	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57719125657143	-96.35125402600001	200.00000000000000	1
59	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57797225085714	-96.35043772600000	200.00000000000000	1
60	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57774433657143	-96.35087690028571	200.00000000000000	1
61	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57734068314286	-96.35135445914284	200.00000000000000	1
62	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57702296885714	-96.35148056628570	200.00000000000000	1
63	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57723173314286	-96.35122930200001	200.00000000000000	1
64	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57788256171429	-96.35054905199999	200.00000000000000	1
65	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57769263314286	-96.35091503057143	200.00000000000000	1
66	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57735936971429	-96.35130470371426	200.00000000000000	1
67	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57710519828571	-96.35140558942855	200.00000000000000	1
68	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57727220971428	-96.35120457800001	200.00000000000000	1
69	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57779287257143	-96.35066037799999	200.00000000000000	1
70	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57764092971428	-96.35095316085715	200.00000000000000	1
71	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57737805628572	-96.35125494828569	200.00000000000000	1
72	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57718742771429	-96.35133061257140	200.00000000000000	1
73	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57731268628571	-96.35117985400001	200.00000000000000	1
74	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57770318342857	-96.35077170399998	200.00000000000000	1
75	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57758922628571	-96.35099129114286	200.00000000000000	1
76	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57739674285715	-96.35120519285711	200.00000000000000	1
77	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57726965714286	-96.35125563571425	200.00000000000000	1
78	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57735316285714	-96.35115513000001	200.00000000000000	1
79	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57761349428571	-96.35088302999998	200.00000000000000	1
80	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57753752285714	-96.35102942142858	200.00000000000000	1
81	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57741542942858	-96.35115543742853	200.00000000000000	1
82	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57735188657143	-96.35118065885710	200.00000000000000	1
83	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57739363942857	-96.35113040600001	200.00000000000000	1
84	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57752380514286	-96.35099435599997	200.00000000000000	1
85	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57748581942857	-96.35106755171429	200.00000000000000	1
86	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57743411600001	-96.35110568199995	200.00000000000000	1
87	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57806194000000	-96.35032640000000	200.00000000000000	1
88	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57835449000000	-96.35100276000000	200.00000000000000	1
89	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57820197000000	-96.35088220999999	200.00000000000000	1
90	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57808253904762	-96.35038507476190	200.00000000000000	1
91	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57833329619048	-96.35096481190476	200.00000000000000	1
92	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57820256476190	-96.35086148333333	200.00000000000000	1
93	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57810313809524	-96.35044374952381	200.00000000000000	1
94	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57831210238095	-96.35092686380952	200.00000000000000	1
95	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57820315952381	-96.35084075666667	200.00000000000000	1
96	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57812373714286	-96.35050242428571	200.00000000000000	1
97	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57829090857143	-96.35088891571428	200.00000000000000	1
98	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57820375428571	-96.35082003000001	200.00000000000000	1
99	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57814433619048	-96.35056109904761	200.00000000000000	1
100	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57826971476191	-96.35085096761904	200.00000000000000	1
101	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57820434904761	-96.35079930333335	200.00000000000000	1
102	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57816493523810	-96.35061977380951	200.00000000000000	1
103	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57824852095238	-96.35081301952380	200.00000000000000	1
104	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57820494380952	-96.35077857666668	200.00000000000000	1
105	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57818553428572	-96.35067844857141	200.00000000000000	1
106	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57822732714286	-96.35077507142856	200.00000000000000	1
107	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57820553857142	-96.35075785000002	200.00000000000000	1
108	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57820613333334	-96.35073712333332	200.00000000000000	1
109	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57820197000000	-96.35088220999999	200.00000000000000	1
110	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57779604000000	-96.35083877000000	200.00000000000000	1
111	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57806194000000	-96.35032640000000	200.00000000000000	1
112	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57817597190476	-96.35085367428570	200.00000000000000	1
113	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57782803190476	-96.35081643999999	200.00000000000000	1
114	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57805594619048	-96.35037726571429	200.00000000000000	1
115	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57814997380952	-96.35082513857141	200.00000000000000	1
116	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57786002380952	-96.35079410999998	200.00000000000000	1
117	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57804995238095	-96.35042813142857	200.00000000000000	1
118	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57812397571428	-96.35079660285712	200.00000000000000	1
119	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57789201571429	-96.35077177999997	200.00000000000000	1
120	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57804395857143	-96.35047899714286	200.00000000000000	1
121	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57809797761904	-96.35076806714282	200.00000000000000	1
122	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57792400761905	-96.35074944999997	200.00000000000000	1
123	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57803796476191	-96.35052986285714	200.00000000000000	1
124	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57807197952380	-96.35073953142853	200.00000000000000	1
125	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57795599952381	-96.35072711999996	200.00000000000000	1
126	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57803197095238	-96.35058072857143	200.00000000000000	1
127	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57804598142856	-96.35071099571424	200.00000000000000	1
128	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57798799142858	-96.35070478999995	200.00000000000000	1
129	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57802597714286	-96.35063159428572	200.00000000000000	1
130	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57801998333332	-96.35068245999994	200.00000000000000	1
