QGC WPL 110
0	0	0	16	0.000000	0.000000	0.000000	0.000000	-96.35128800000000	30.57875300000000	200.00000000000000	1
1	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35121900000000	30.57792300000000	200.00000000000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35184500000000	30.57789400000000	200.00000000000000	1
3	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35195899999999	30.57832900000000	200.00000000000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35132939285714	30.57867753571428	200.00000000000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35127025000000	30.57796610714286	200.00000000000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35180682142857	30.57794125000000	200.00000000000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35190453571428	30.57831410714286	200.00000000000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35137078571428	30.57860207142857	200.00000000000000	1
9	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35132150000000	30.57800921428571	200.00000000000000	1
10	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35176864285714	30.57798850000000	200.00000000000000	1
11	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35185007142857	30.57829921428571	200.00000000000000	1
12	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35141217857142	30.57852660714286	200.00000000000000	1
13	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35137275000000	30.57805232142857	200.00000000000000	1
14	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35173046428571	30.57803574999999	200.00000000000000	1
15	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35179560714286	30.57828432142857	200.00000000000000	1
16	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35145357142856	30.57845114285714	200.00000000000000	1
17	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35142399999999	30.57809542857143	200.00000000000000	1
18	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35169228571428	30.57808299999999	200.00000000000000	1
