QGC WPL 110
0	0	0	16	0.000000	0.000000	0.000000	0.000000	-96.35339999999999	30.57870000000000	200.00000000000000	1
1	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35129999999999	30.57880000000000	200.00000000000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35200000000000	30.57830000000000	200.00000000000000	1
3	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35280000000000	30.57840000000000	200.00000000000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35325357142857	30.57867857142857	200.00000000000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35145357142856	30.57876428571429	200.00000000000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35205357142857	30.57833571428571	200.00000000000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35273928571429	30.57842142857143	200.00000000000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35310714285714	30.57865714285714	200.00000000000000	1
9	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35160714285713	30.57872857142857	200.00000000000000	1
10	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35210714285714	30.57837142857143	200.00000000000000	1
11	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35267857142858	30.57844285714286	200.00000000000000	1
12	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35296071428571	30.57863571428571	200.00000000000000	1
13	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35176071428570	30.57869285714285	200.00000000000000	1
14	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35216071428570	30.57840714285715	200.00000000000000	1
15	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35261785714287	30.57846428571429	200.00000000000000	1
16	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35281428571429	30.57861428571428	200.00000000000000	1
17	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35191428571427	30.57865714285714	200.00000000000000	1
18	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35221428571427	30.57844285714286	200.00000000000000	1
19	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35255714285717	30.57848571428572	200.00000000000000	1
20	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35266785714286	30.57859285714285	200.00000000000000	1
21	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35206785714284	30.57862142857142	200.00000000000000	1
22	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35226785714283	30.57847857142858	200.00000000000000	1
23	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35249642857146	30.57850714285714	200.00000000000000	1
24	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35252142857144	30.57857142857143	200.00000000000000	1
25	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35222142857141	30.57858571428571	200.00000000000000	1
26	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35232142857140	30.57851428571429	200.00000000000000	1
27	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35243571428575	30.57852857142857	200.00000000000000	1
28	0	3	16	0.000000	0.000000	0.000000	0.000000	-96.35237500000001	30.57855000000000	200.00000000000000	1
