QGC WPL 110
0	0	0	16	0.000000	0.000000	0.000000	0.000000	30.57749273000000	-96.35038124000000	200.00000000000000	1
1	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57842564000000	-96.35200687000000	200.00000000000000	1
2	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57825345000000	-96.35175119000000	200.00000000000000	1
3	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57757337904762	-96.35052388666668	200.00000000000000	1
4	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57837301619048	-96.35191728380953	200.00000000000000	1
5	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57822542476190	-96.35169812952381	200.00000000000000	1
6	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57765402809524	-96.35066653333335	200.00000000000000	1
7	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57832039238095	-96.35182769761906	200.00000000000000	1
8	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57819739952381	-96.35164506904762	200.00000000000000	1
9	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57773467714285	-96.35080918000003	200.00000000000000	1
10	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57826776857143	-96.35173811142859	200.00000000000000	1
11	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57816937428571	-96.35159200857143	200.00000000000000	1
12	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57781532619047	-96.35095182666670	200.00000000000000	1
13	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57821514476191	-96.35164852523812	200.00000000000000	1
14	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57814134904762	-96.35153894809524	200.00000000000000	1
15	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57789597523809	-96.35109447333338	200.00000000000000	1
16	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57816252095238	-96.35155893904765	200.00000000000000	1
17	0	3	16	0.000000	0.000000	0.000000	0.000000	30.57811332380953	-96.35148588761905	200.00000000000000	1
